-9.680813,-22.653833,66.943699
-9.822857,-22.981877,67.044722
-9.965040,-23.309167,67.151275
-10.107367,-23.635688,67.263311
-10.249847,-23.961420,67.380790
-10.392487,-24.286344,67.503675
-10.535294,-24.610442,67.631935
-10.678275,-24.933694,67.765539
-10.821438,-25.256079,67.904462
-10.964789,-25.577576,68.048683
-11.108337,-25.898163,68.198183
-11.252087,-26.217818,68.352946
-11.396047,-26.536517,68.512960
-11.540224,-26.854237,68.678216
-11.684625,-27.170952,68.848707
-11.829257,-27.486638,69.024430
-11.974127,-27.801267,69.205384
-12.119243,-28.114814,69.391570
-12.264610,-28.427248,69.582993
-12.410238,-28.738542,69.779661
-12.556131,-29.048665,69.981582
-12.702299,-29.357587,70.188769
-12.848747,-29.665274,70.401237
-12.995484,-29.971695,70.619003
-13.142517,-30.276814,70.842086
-13.289853,-30.580596,71.070510
-13.437500,-30.883005,71.304298
-13.585465,-31.184002,71.543477
-13.733756,-31.483549,71.788078
-13.882382,-31.781604,72.038132
-14.031350,-32.078125,72.293674
-14.180668,-32.373069,72.554742
-14.330345,-32.666390,72.821376
-14.480388,-32.958042,73.093619
-14.630807,-33.247976,73.371515
-14.781610,-33.536142,73.655113
-14.932807,-33.822486,73.944464
-15.084406,-34.106956,74.239623
-15.236416,-34.389495,74.540646
-15.388848,-34.670044,74.847595
-15.541712,-34.948542,75.160532
-15.695016,-35.224926,75.479524
-15.848773,-35.499131,75.804643
-16.002992,-35.771087,76.135963
-16.157684,-36.040725,76.473561
-16.312862,-36.307969,76.817519
-16.468536,-36.572742,77.167926
-16.624719,-36.834963,77.524870
-16.781425,-37.094548,77.888448
-16.938665,-37.351410,78.258761
-17.096454,-37.605456,78.635914
-17.254805,-37.856590,79.020019
-17.413735,-38.104712,79.411192
-17.573258,-38.349715,79.809559
-17.733390,-38.591489,80.215249
-17.894150,-38.829919,80.628400
-18.055544,-39.064869,81.049134
-18.217587,-39.296201,81.477584
-18.380293,-39.523776,81.913902
-18.543680,-39.747449,82.358248
-18.707768,-39.967069,82.810796
-18.872579,-40.182477,83.271733
-19.038135,-40.393505,83.741256
-19.204463,-40.599977,84.219579
-19.371588,-40.801703,84.706926
-19.539539,-40.998486,85.203541
-19.708347,-41.190111,85.709684
-19.878045,-41.376355,86.225632
-20.048669,-41.556973,86.751685
-20.220257,-41.731707,87.288167
-20.392852,-41.900279,87.835426
-20.566498,-42.062389,88.393843
-20.741246,-42.217715,88.963829
-20.917150,-42.365906,89.545834
-21.094272,-42.506582,90.140350
-21.272678,-42.639330,90.747919
-21.452442,-42.763695,91.369140
-21.633648,-42.879181,92.004676
-21.816390,-42.985237,92.655270
-22.000773,-43.081255,93.321750
-22.186918,-43.166553,94.005057
-22.374965,-43.240369,94.706258
-22.565074,-43.301837,95.426574
-22.757433,-43.349973,96.167421
-22.952264,-43.383643,96.930449
-23.149834,-43.401529,97.717610
-23.350463,-43.402079,98.531238
-23.554548,-43.383441,99.374171
-23.762585,-43.343366,100.249923
-23.975214,-43.279063,101.162936
-24.193275,-43.186991,102.118984
-24.417917,-43.062503,103.125824
-24.650777,-42.899249,104.194338
-24.894342,-42.688064,105.340721
-25.152718,-42.414616,106.591209
-25.433711,-42.053472,107.994433
-25.756649,-41.547194,109.667135
-26.244975,-40.588205,112.316081
-26.658513,-39.479353,114.730853
-26.936305,-38.501146,116.496101
-27.129763,-37.663624,117.824551
-27.275349,-36.919929,118.896566
-27.391936,-36.232597,119.813302
-27.489190,-35.578235,120.629191
-27.572303,-34.942986,121.374299
-27.644234,-34.318705,122.065963
-27.706786,-33.700575,122.714680
-27.761129,-33.085712,123.327149
-27.808075,-32.472361,123.907887
-27.848218,-31.859435,124.460101
-27.882015,-31.246250,124.986187
-27.909828,-30.632364,125.488004
-27.931957,-30.017493,125.967047
-27.948648,-29.401452,126.424549
-27.960114,-28.784124,126.861547
-27.966535,-28.165437,127.278927
-27.968067,-27.545353,127.677455
-27.964845,-26.923861,128.057799
-27.956989,-26.300965,128.420546
-27.944600,-25.676687,128.766217
-27.927770,-25.051058,129.095272
-27.906577,-24.424119,129.408124
-27.881089,-23.795919,129.705142
-27.851367,-23.166513,129.986659
-27.817463,-22.535960,130.252972
-27.779420,-21.904324,130.504350
-27.737277,-21.271672,130.741038
-27.691063,-20.638075,130.963254
-27.640806,-20.003604,131.171196
-27.586525,-19.368335,131.365045
-27.528235,-18.732343,131.544960
-27.465946,-18.095707,131.711089
-27.399663,-17.458503,131.863560
-27.329388,-16.820813,132.002492
-27.255116,-16.182716,132.127986
-27.176843,-15.544324,132.240131
-27.094564,-14.905763,132.339000
-27.008267,-14.267140,132.424665
-26.917935,-13.628551,132.497189
-26.823547,-12.990087,132.556626
-26.725076,-12.351834,132.603021
-26.622491,-11.713877,132.636409
-26.515758,-11.076297,132.656816
-26.404834,-10.439178,132.664260
-26.289676,-9.802601,132.658747
-26.170230,-9.166635,132.640274
-26.046437,-8.531340,132.608826
-25.918233,-7.896783,132.564377
-25.785547,-7.263037,132.506891
-25.648304,-6.630174,132.436320
-25.506422,-5.998270,132.352605
-25.359811,-5.367399,132.255673
-25.208374,-4.737635,132.145442
-25.052005,-4.109052,132.021814
-24.890589,-3.481719,131.884675
-24.724000,-2.855708,131.733898
-24.552103,-2.231085,131.569337
-24.374746,-1.607915,131.390827
-24.191768,-0.986260,131.198184
-24.002988,-0.366177,130.991197
-23.808213,0.252280,130.769633
-23.607224,0.869063,130.533228
-23.399786,1.484129,130.281685
-23.185633,2.097443,130.014671
-22.964476,2.708977,129.731809
-22.735988,3.318714,129.432672
-22.499805,3.926651,129.116779
-22.255519,4.532798,128.783580
-22.002665,5.137182,128.432445
-21.740718,5.739854,128.062652
-21.469074,6.340894,127.673365
-21.187038,6.940416,127.263610
-20.893798,7.538578,126.832242
-20.588400,8.135598,126.377905
-20.269706,8.731769,125.898971
-19.936345,9.327490,125.393459
-19.586631,9.923296,124.858925
-19.218452,10.519926,124.292287
-18.829101,11.118403,123.689570
-18.414996,11.720194,123.045489
-17.971209,12.327463,122.352739
-17.490599,12.943578,121.600679
-16.962011,13.574182,120.772613
-16.365897,14.229903,119.839133
-15.660089,14.935592,118.736439
-14.686468,15.794792,117.223184
-13.584306,16.616779,115.534655
-12.658060,17.192411,114.141350
-11.902430,17.591584,113.022060
-11.260768,17.885018,112.083929
-10.691868,18.112649,111.261927
-10.170732,18.295969,110.517259
-9.682512,18.447052,109.827088
-9.218215,18.573152,109.177636
-8.772204,18.678946,108.560268
-8.340800,18.767670,107.969325
-7.921493,18.841705,107.400926
-7.512496,18.902893,106.852283
-7.112482,18.952720,106.321307
-6.720432,18.992423,105.806380
-6.335538,19.023059,105.306207
-5.957145,19.045548,104.819729
-5.584710,19.060702,104.346060
-5.217776,19.069251,103.884452
-4.856002,19.071854,103.434319
-4.499103,19.069120,102.995167
-4.146814,19.061610,102.566537
-3.798889,19.049850,102.148007
-3.455104,19.034328,101.739201
-3.115260,19.015506,101.339781
-2.779180,18.993823,100.949449
-2.446707,18.969695,100.567940
-2.117703,18.943521,100.195023
-1.792047,18.915684,99.830497
-1.469633,18.886556,99.474188
-1.150369,18.856495,99.125947
-0.834177,18.825850,98.785649
-0.520989,18.794962,98.453191
-0.210751,18.764164,98.128490
0.096586,18.733780,97.811483
0.401056,18.704128,97.502126
0.702688,18.675520,97.200393
1.001501,18.648262,96.906274
1.297508,18.622650,96.619775
1.590714,18.598976,96.340917
1.881119,18.577522,96.069736
2.168714,18.558562,95.806283
2.453488,18.542362,95.550617
2.735424,18.529175,95.302814
3.014501,18.519244,95.062956
3.290695,18.512799,94.831137
3.563980,18.510054,94.607457
3.834328,18.511208,94.392023
4.101709,18.516444,94.184948
4.366093,18.525924,93.986346
4.627454,18.539793,93.796334
4.885764,18.558172,93.615028
5.140998,18.581160,93.442543
5.393137,18.608834,93.278989
5.642163,18.641248,93.124472
5.888066,18.678429,92.979090
6.130838,18.720382,92.842934
6.370480,18.767087,92.716085
6.606999,18.818500,92.598613
6.840408,18.874555,92.490579
7.070727,18.935164,92.392031
7.297983,19.000217,92.303004
7.522212,19.069585,92.223524
7.743450,19.143122,92.153605
7.961724,19.220655,92.093252
8.177081,19.302006,92.042456
8.389581,19.386980,92.001194
8.599288,19.475376,91.969433
8.806277,19.566985,91.947136
9.010624,19.661589,91.934255
9.212411,19.758964,91.930741
9.411721,19.858885,91.936539
9.608646,19.961122,91.951594
9.803281,20.065446,91.975849
9.995715,20.171625,92.009251
10.186040,20.279422,92.051743
10.374343,20.388601,92.103275
10.560713,20.498924,92.163795
10.745238,20.610155,92.233260
10.928004,20.722055,92.311626
11.109096,20.834386,92.398858
11.288598,20.946910,92.494927
11.466592,21.059386,92.599808
11.643160,21.171576,92.713487
11.818381,21.283236,92.835957
11.992333,21.394122,92.967219
12.165093,21.503988,93.107285
12.336729,21.612578,93.256173
12.507301,21.719629,93.413903
12.676875,21.824875,93.580512
12.845517,21.928044,93.756051
13.013294,22.028860,93.940584
13.180272,22.127035,94.134197
13.346519,22.222271,94.336991
13.512102,22.314257,94.549088
13.677090,22.402667,94.770633
13.841553,22.487154,95.001797
14.005562,22.567352,95.242780
14.169191,22.642865,95.493817
14.332517,22.713269,95.755180
14.495623,22.778102,96.027190
14.658597,22.836857,96.310220
14.821535,22.888972,96.604710
14.984544,22.933823,96.911181
15.147746,22.970700,97.230251
15.311280,22.998796,97.562664
15.475311,23.017173,97.909321
15.640037,23.024728,98.271331
15.805705,23.020141,98.650081
15.972629,23.001792,99.047340
16.141221,22.967649,99.465421
16.312050,22.915072,99.907451
16.485933,22.840491,100.377837
16.664131,22.738803,100.883160
16.848764,22.602099,101.434107
17.043961,22.416505,102.050505
17.260237,22.151155,102.779839
17.565123,21.650687,103.897325
17.806840,21.053793,104.910255
17.952837,20.519563,105.636406
18.042472,20.060301,106.170061
18.100911,19.652440,106.590225
18.140331,19.276008,106.940594
18.166663,18.918372,107.244385
18.182987,18.572042,107.514296
18.191035,18.232642,107.757600
18.191864,17.897613,107.978691
18.186174,17.565456,108.180377
18.174463,17.235286,108.364557
18.157106,16.906582,108.532588
18.134397,16.579041,108.685487
18.106577,16.252493,108.824045
18.073841,15.926853,108.948894
18.036356,15.602088,109.060555
17.994262,15.278203,109.159460
17.947677,14.955229,109.245973
17.896703,14.633213,109.320400
17.841426,14.312222,109.383006
17.781917,13.992328,109.434011
17.718240,13.673616,109.473605
17.650444,13.356177,109.501947
17.578572,13.040111,109.519173
17.502656,12.725521,109.525390
17.422729,12.412537,109.520690
17.338820,12.101315,109.505146
17.250949,11.791990,109.478817
17.159126,11.484695,109.441746
17.063357,11.179560,109.393959
16.963639,10.876722,109.335465
16.859964,10.576317,109.266259
16.752319,10.278490,109.186317
16.640684,9.983387,109.095603
16.525035,9.691163,108.994061
16.405341,9.401977,108.881621
16.281567,9.115996,108.758196
16.153669,8.833394,108.623679
16.021602,8.554355,108.477945
15.885311,8.279069,108.320849
15.744735,8.007737,108.152225
15.599808,7.740572,107.971881
15.450454,7.477796,107.779602
15.296591,7.219648,107.575141
15.138127,6.966378,107.358224
14.974962,6.718256,107.128537
14.806985,6.475569,106.885730
14.634072,6.238626,106.629405
14.456088,6.007760,106.359114
14.272884,5.783331,106.074349
14.084293,5.565733,105.774533
13.890130,5.355396,105.459010
13.690187,5.152795,105.127028
13.484232,4.958456,104.777721
13.272003,4.772966,104.410090
13.053200,4.596988,104.022967
12.827480,4.431274,103.614982
12.594445,4.276688,103.184507
12.353627,4.134235,102.729591
12.104469,4.005098,102.247856
11.846294,3.890694,101.736359
11.578259,3.792755,101.191386
11.299283,3.713445,100.608125
11.007931,3.655552,99.980134
10.702192,3.622817,99.298419
10.379057,3.620520,98.549655
10.033549,3.656728,97.712314
9.656049,3.745374,96.746367
9.221411,3.917097,95.553521
8.484644,4.368565,93.284021
7.960835,4.989272,91.312112
7.685153,5.558062,89.963086
7.535402,6.045836,88.989285
7.449582,6.477736,88.224059
7.400975,6.875470,87.583093
7.377247,7.252422,87.023572
7.372033,7.616305,86.522641
7.381618,7.971504,86.067337
7.403566,8.320519,85.649799
7.436120,8.664791,85.264901
7.477911,9.005175,84.909041
7.527830,9.342196,84.579515
7.584946,9.676198,84.274174
7.648469,10.007420,83.991238
7.717719,10.336043,83.729186
7.792107,10.662214,83.486695
7.871120,10.986053,83.262596
7.954313,11.307668,83.055848
8.041292,11.627154,82.865517
8.131713,11.944595,82.690760
8.225273,12.260066,82.530817
8.321704,12.573637,82.384995
8.420768,12.885367,82.252667
8.522252,13.195311,82.133258
8.625969,13.503516,82.026245
8.731750,13.810025,81.931149
8.839444,14.114873,81.847529
8.948916,14.418092,81.774982
9.060045,14.719708,81.713137
9.172720,15.019742,81.661651
9.286843,15.318213,81.620210
9.402325,15.615132,81.588524
9.519085,15.910511,81.566324
9.637049,16.204354,81.553362
9.756151,16.496665,81.549411
9.876330,16.787443,81.554259
9.997534,17.076693,81.567711
10.119719,17.364420,81.589588
10.242840,17.650620,81.619727
10.366858,17.935282,81.657976
10.491735,18.218394,81.704195
10.617437,18.499938,81.758257
10.743932,18.779894,81.820042
10.871191,19.058240,81.889443
10.999188,19.334952,81.966360
11.127899,19.610001,82.050704
11.257302,19.883359,82.142391
11.387376,20.154995,82.241349
11.518104,20.424875,82.347509
11.649470,20.692963,82.460813
11.781458,20.959220,82.581207
11.914055,21.223607,82.708647
12.047249,21.486080,82.843093
12.181029,21.746595,82.984510
12.315386,22.005104,83.132874
12.450312,22.261557,83.288162
12.585798,22.515902,83.450359
12.721840,22.768083,83.619456
12.858431,23.018042,83.795450
12.995568,23.265719,83.978342
13.133247,23.511049,84.168142
13.271465,23.753967,84.364863
13.410222,23.994400,84.568524
13.549517,24.232276,84.779151
13.689350,24.467517,84.996777
13.829721,24.700043,85.221439
13.970634,24.929766,85.453181
14.112091,25.156598,85.692055
14.254095,25.380445,85.938119
14.396652,25.601206,86.191438
14.539768,25.818777,86.452084
14.683448,26.033048,86.720139
14.827700,26.243902,86.995693
14.972534,26.451215,87.278842
15.117960,26.654857,87.569696
15.263989,26.854690,87.868374
15.410633,27.050568,88.175004
15.557906,27.242332,88.489727
15.705809,27.429797,88.812664
15.854350,27.612777,89.143962
16.003541,27.791076,89.483787
16.153401,27.964489,89.832327
16.303948,28.132800,90.189789
16.455208,28.295773,90.556406
16.607205,28.453159,90.932432
16.759972,28.604686,91.318149
16.913542,28.750061,91.713869
17.067953,28.888964,92.119941
17.223251,29.021044,92.536750
17.379485,29.145919,92.964730
17.536711,29.263165,93.404368
17.694996,29.372312,93.856213
17.854416,29.472837,94.320890
18.015058,29.564151,94.799116
18.177026,29.645589,95.291716
18.340443,29.716392,95.799648
18.505456,29.775688,96.324043
18.672242,29.822459,96.866241
18.841020,29.855508,97.427860
19.012064,29.873401,98.010879
19.185723,29.874391,98.617769
19.362450,29.856307,99.251685
19.542858,29.816371,99.916772
19.727800,29.750915,100.618672
19.918528,29.654866,101.365443
20.117004,29.520781,102.169366
20.326631,29.336698,103.051049
20.554370,29.080323,104.051089
20.820472,28.694874,105.281704
21.218704,27.922305,107.253450
21.493956,27.117213,108.791371
21.662077,26.431592,109.865599
21.772615,25.846199,110.668027
21.851555,25.322857,111.316453
21.911075,24.835483,111.871598
21.957136,24.368655,112.365062
21.992869,23.913508,112.814037
22.020054,23.464951,113.228373
22.039783,23.020042,113.614035
22.052781,22.577064,113.974852
22.059565,22.135008,114.313433
22.060520,21.693278,114.631657
22.055953,21.251520,114.930943
22.046110,20.809526,115.212408
22.031196,20.367183,115.476958
22.011383,19.924432,115.725348
21.986815,19.481257,115.958212
21.957618,19.037667,116.176097
21.923898,18.593689,116.379474
21.885745,18.149365,116.568753
21.843236,17.704749,116.744293
21.796438,17.259900,116.906410
21.745407,16.814887,117.055382
21.690187,16.369782,117.191454
21.630818,15.924663,117.314843
21.567329,15.479611,117.425739
21.499742,15.034711,117.524310
21.428074,14.590047,117.610704
21.352335,14.145712,117.685048
21.272529,13.701795,117.747452
21.188660,13.258429,117.798008
21.100730,12.815750,117.836795
21.008734,12.373876,117.863883
20.912657,11.932919,117.879330
20.812481,11.492984,117.883183
20.708180,11.054177,117.875478
20.599720,10.616589,117.856233
20.487061,10.180314,117.825458
20.370158,9.745448,117.783146
20.248958,9.312097,117.729278
20.123406,8.880365,117.663823
19.993438,8.450362,117.586736
19.858983,8.022201,117.497958
19.719963,7.595996,117.397416
19.576294,7.171865,117.285022
19.427881,6.749927,117.160673
19.274620,6.330305,117.024246
19.116399,5.913125,116.875603
18.953091,5.498515,116.714584
18.784562,5.086608,116.541007
18.610660,4.677540,116.354666
18.431219,4.271451,116.155328
18.246057,3.868485,115.942731
18.054974,3.468791,115.716577
17.857745,3.072523,115.476531
